"id","created_at","problem_id","user_id","language_id"
32152,2022-03-01 10:48:40.102,115,1884,2
32153,2022-03-01 10:48:48.817,115,1884,2
32154,2022-03-01 10:48:56.988,115,1884,2
32155,2022-03-01 10:49:11.996,115,1884,2
32156,2022-03-01 10:49:19.406,115,1884,2
32157,2022-03-01 10:49:31.247,115,1884,2
32158,2022-03-01 10:50:01.732,115,1884,2
32159,2022-03-01 10:50:42.778,115,1884,2
32160,2022-03-01 11:16:55.766,73,1987,2
32161,2022-03-01 11:21:40.579,73,1987,2
32162,2022-03-01 11:22:14.114,73,1987,2
32163,2022-03-01 11:23:15.797,73,1987,2
32164,2022-03-01 11:24:26.014,73,1987,2
32165,2022-03-01 11:24:47.894,73,1987,2
32166,2022-03-01 11:25:01.088,73,1987,2
32167,2022-03-01 11:26:14.171,73,1987,2
32168,2022-03-01 11:26:34.952,73,1987,2
32169,2022-03-01 11:27:52.028,73,1987,2
32170,2022-03-01 11:28:38.521,73,1987,2
32171,2022-03-01 11:32:22.592,73,1987,2
32172,2022-03-01 11:32:35.177,73,1987,2
32173,2022-03-01 11:32:44.176,73,1987,2
32174,2022-03-01 11:32:51.787,73,1987,2
32175,2022-03-01 11:33:09.432,73,1987,2
32176,2022-03-01 11:33:22.474,73,1987,2
32177,2022-03-01 11:33:55.225,73,1987,2
32178,2022-03-01 11:35:03.707,73,1987,2
32179,2022-03-01 11:35:31.927,73,1987,2
32180,2022-03-01 11:35:58.187,73,1987,2
32181,2022-03-01 11:36:18.893,73,1987,2
32182,2022-03-01 11:36:31.586,73,1987,2
32183,2022-03-01 11:36:52.599,73,1987,2
32184,2022-03-01 11:37:30.876,73,1987,2
32185,2022-03-01 11:38:00.877,73,1987,2
32186,2022-03-01 11:38:34.828,73,1987,2
32187,2022-03-01 11:38:47.609,73,1987,2
32188,2022-03-01 11:39:01.284,73,1987,2
32189,2022-03-01 11:39:35.748,73,1987,2
32190,2022-03-01 11:40:10.289,73,1987,2
32191,2022-03-01 11:40:28.716,73,1987,2
32192,2022-03-01 11:41:08.339,73,1987,2
32193,2022-03-01 11:41:25.060,73,1987,2
32194,2022-03-01 11:41:39.099,73,1987,2
32195,2022-03-01 11:42:15.611,73,1987,2
32196,2022-03-01 11:43:24.689,73,1987,2
32197,2022-03-01 11:43:57.919,73,1987,2
32198,2022-03-01 11:44:15.996,73,1987,2
32199,2022-03-01 11:44:22.827,73,1987,2
32200,2022-03-01 11:45:34.896,73,1987,2
32201,2022-03-01 11:45:43.620,73,1987,2
32202,2022-03-01 11:45:53.784,73,1987,2
32203,2022-03-01 11:46:15.158,73,1987,2
32204,2022-03-01 11:46:24.054,73,1987,2
32205,2022-03-01 11:46:32.452,73,1987,2
32206,2022-03-01 16:50:53.714,143,1744,2
32207,2022-03-01 17:15:56.429,41,470,3
32208,2022-03-01 17:34:41.407,168,203,2
32209,2022-03-01 17:35:08.402,168,203,2
32210,2022-03-01 17:35:32.472,168,203,2
32211,2022-03-01 17:37:18.515,168,203,2
32212,2022-03-01 17:37:34.732,168,203,2
32213,2022-03-01 17:38:34.711,168,203,2
32214,2022-03-01 17:39:01.682,168,203,2
32215,2022-03-01 17:47:11.552,171,2091,3
32216,2022-03-01 18:58:24.619,57,1015,3
32217,2022-03-01 18:58:37.284,57,1015,3
32218,2022-03-01 18:58:43.371,57,1015,3
32219,2022-03-01 18:59:52.136,57,1015,3
32220,2022-03-01 19:43:19.640,167,1015,3
32221,2022-03-01 22:26:27.478,1,2097,3
32222,2022-03-02 06:59:30.682,168,2104,2
32223,2022-03-02 07:01:25.356,168,2104,2
32224,2022-03-02 07:02:10.207,168,2104,2
32225,2022-03-02 07:02:41.610,168,2104,2
32226,2022-03-02 07:02:50.950,168,2104,2
32227,2022-03-02 07:05:26.635,169,2104,2
32228,2022-03-02 07:07:01.765,169,2104,2
32229,2022-03-02 07:09:24.625,169,2104,2
32230,2022-03-02 07:10:53.351,169,2104,2
32231,2022-03-02 07:11:27.740,169,2104,2
32232,2022-03-02 07:12:20.979,169,2104,2
32233,2022-03-02 07:13:42.519,169,2104,2
32234,2022-03-02 07:14:44.166,169,2104,2
32235,2022-03-02 07:15:06.761,169,2104,2
32236,2022-03-02 07:15:34.353,169,2104,2
32237,2022-03-02 07:17:00.348,169,2104,2
32238,2022-03-02 07:17:38.519,169,2104,2
32239,2022-03-02 07:17:55.387,169,2104,2
32240,2022-03-02 07:18:12.527,169,2104,2
32241,2022-03-02 07:35:57.955,99,2104,2
32242,2022-03-02 07:37:41.313,99,2104,2
32243,2022-03-02 07:42:38.957,99,2104,2
32244,2022-03-02 07:43:39.302,99,2104,2
32245,2022-03-02 07:44:09.259,99,2104,2
32246,2022-03-02 07:44:45.946,99,2104,2
32247,2022-03-02 07:49:49.406,63,2104,2
32248,2022-03-02 07:49:57.283,63,2104,2
32249,2022-03-02 07:50:04.499,63,2104,2
32250,2022-03-02 07:55:25.354,71,2104,2
32251,2022-03-02 07:56:59.374,71,2104,2
32252,2022-03-02 07:59:37.281,85,2104,2
32253,2022-03-02 08:00:14.724,85,2104,2
32254,2022-03-02 08:02:02.561,145,1709,2
32255,2022-03-02 08:02:25.532,145,1709,2
32256,2022-03-02 08:02:53.000,145,1709,2
32257,2022-03-02 08:03:29.845,145,1709,2
32258,2022-03-02 08:03:52.941,145,1709,2
32259,2022-03-02 08:07:17.635,85,2104,2
32260,2022-03-02 08:07:39.737,85,2104,2
32261,2022-03-02 08:08:07.898,85,2104,2
32262,2022-03-02 08:09:19.687,85,2104,2
32263,2022-03-02 08:09:48.280,85,2104,2
32264,2022-03-02 08:10:02.539,85,2104,2
32265,2022-03-02 08:11:07.727,85,2104,2
32266,2022-03-02 08:11:35.081,85,2104,2
32267,2022-03-02 08:11:52.128,85,2104,2
32268,2022-03-02 08:11:59.862,85,2104,2
32269,2022-03-02 08:12:59.455,144,1709,2
32270,2022-03-02 08:13:22.944,144,1709,2
32271,2022-03-02 08:14:50.411,144,1709,2
32272,2022-03-02 08:16:01.086,144,1709,2
32273,2022-03-02 08:19:49.674,116,2104,2
32274,2022-03-02 08:19:59.380,116,2104,2
32275,2022-03-02 08:39:57.416,116,2104,2
32276,2022-03-02 08:42:07.707,116,2104,2
32277,2022-03-02 08:42:52.914,116,2104,2
32278,2022-03-02 08:54:24.570,94,2104,2
32279,2022-03-02 08:56:12.696,94,2104,2
32280,2022-03-02 08:56:47.774,94,2104,2
32281,2022-03-02 08:59:10.993,146,1709,2
32282,2022-03-02 08:59:40.510,146,1709,2
32283,2022-03-02 08:59:57.294,146,1709,2
32284,2022-03-02 09:00:11.156,146,1709,2
32285,2022-03-02 09:00:40.458,146,1709,2
32286,2022-03-02 09:02:05.962,146,1709,2
32287,2022-03-02 09:03:20.691,94,2104,2
32288,2022-03-02 09:04:11.150,94,2104,2
32289,2022-03-02 09:04:30.137,94,2104,2
32290,2022-03-02 09:06:14.047,94,2104,2
32291,2022-03-02 09:06:33.340,94,2104,2
32292,2022-03-02 09:07:04.073,94,2104,2
32293,2022-03-02 09:15:48.502,76,2104,2
32294,2022-03-02 09:16:12.321,76,2104,2
32295,2022-03-02 09:17:26.690,76,2104,2
32296,2022-03-02 09:17:34.419,76,2104,2
32297,2022-03-02 09:30:03.869,170,2104,2
32298,2022-03-02 09:30:13.960,170,2104,2
32299,2022-03-02 09:30:24.227,170,2104,2
32300,2022-03-02 09:31:09.905,170,2104,2
32301,2022-03-02 09:31:30.445,170,2104,2
32302,2022-03-02 09:31:51.300,170,2104,2
32303,2022-03-02 09:33:26.151,170,2104,2
32304,2022-03-02 09:33:47.106,170,2104,2
32305,2022-03-02 09:38:37.945,170,2104,2
32306,2022-03-02 09:38:51.525,170,2104,2
32307,2022-03-02 09:39:53.558,170,2104,2
32308,2022-03-02 09:41:11.896,170,2104,2
32309,2022-03-02 09:41:31.350,170,2104,2
32310,2022-03-02 09:42:02.336,170,2104,2
32311,2022-03-02 09:42:11.532,170,2104,2
32312,2022-03-02 09:48:06.629,170,2104,2
32313,2022-03-02 09:54:01.542,170,2104,2
32314,2022-03-02 09:54:11.276,170,2104,2
32315,2022-03-02 09:54:25.255,170,2104,2
32316,2022-03-02 09:54:45.571,170,2104,2
32317,2022-03-02 09:55:15.923,170,2104,2
32318,2022-03-02 09:56:57.435,170,2104,2
32319,2022-03-02 09:57:33.138,170,2104,2
32320,2022-03-02 09:57:42.778,170,2104,2
32321,2022-03-02 10:01:47.858,170,2104,2
32322,2022-03-02 10:02:03.714,170,2104,2
32323,2022-03-02 10:03:40.782,43,203,3
32324,2022-03-02 10:03:47.129,43,203,3
32325,2022-03-02 10:05:24.306,43,203,3
32326,2022-03-02 10:05:30.287,43,203,3
32327,2022-03-02 10:06:16.212,170,2104,2
32328,2022-03-02 10:35:50.084,101,2104,2
32329,2022-03-02 11:07:52.721,101,2104,2
32330,2022-03-02 11:20:10.430,101,2104,2
32331,2022-03-02 12:11:10.965,146,1709,2
32332,2022-03-02 12:12:09.974,146,1709,2
32333,2022-03-02 12:12:59.073,146,1709,2
32334,2022-03-02 12:37:25.437,168,2109,2
32335,2022-03-02 12:37:55.664,168,2109,2
32336,2022-03-02 12:38:15.463,168,2109,2
32337,2022-03-02 12:38:37.213,168,2109,2
32338,2022-03-02 12:38:59.935,168,2109,2
32339,2022-03-02 12:39:55.236,168,2109,2
32340,2022-03-02 12:41:55.710,168,2109,2
32341,2022-03-02 12:43:40.391,82,2112,2
32342,2022-03-02 12:44:25.441,82,2112,2
32343,2022-03-02 12:46:55.699,82,2112,2
32344,2022-03-02 12:47:30.836,82,2112,2
32345,2022-03-02 12:48:05.172,82,2112,2
32346,2022-03-02 12:48:11.668,82,2112,2
32347,2022-03-02 12:48:31.512,82,2112,2
32348,2022-03-02 12:57:06.815,169,2109,2
32349,2022-03-02 12:57:50.921,169,2109,2
32350,2022-03-02 13:00:34.550,169,2109,2
32351,2022-03-02 13:00:51.314,169,2109,2
32352,2022-03-02 13:03:49.988,169,2109,2
32353,2022-03-02 13:04:33.595,169,2109,2
32354,2022-03-02 13:14:13.891,171,1658,3
32355,2022-03-02 13:16:24.790,169,2109,2
32356,2022-03-02 13:18:11.869,169,2109,2
32357,2022-03-02 13:18:35.532,169,2109,2
32358,2022-03-02 13:18:56.930,171,1658,3
32359,2022-03-02 13:20:13.836,169,2109,2
32360,2022-03-02 13:23:57.416,169,2109,2
32361,2022-03-02 13:24:06.121,169,2109,2
32362,2022-03-02 13:25:18.393,169,2109,2
32363,2022-03-02 13:27:29.524,169,2109,2
32364,2022-03-02 13:31:03.152,169,2109,2
32365,2022-03-02 13:31:34.618,169,2109,2
32366,2022-03-02 13:36:04.210,40,1495,3
32367,2022-03-02 13:51:27.780,169,2109,2
32368,2022-03-02 13:51:44.516,169,2109,2
32369,2022-03-02 13:53:43.310,169,2109,2
32370,2022-03-02 13:54:03.037,169,2109,2
32371,2022-03-02 13:54:33.812,169,2109,2
32372,2022-03-02 13:54:50.564,169,2109,2
32373,2022-03-02 13:54:51.441,109,1495,3
32374,2022-03-02 13:56:09.998,169,2109,2
32375,2022-03-02 13:57:00.071,169,2109,2
32376,2022-03-02 13:57:57.210,169,2109,2
32377,2022-03-02 13:58:51.446,169,2109,2
32378,2022-03-02 13:59:18.080,169,2109,2
32379,2022-03-02 13:59:32.984,169,2109,2
32380,2022-03-02 13:59:59.280,169,2109,2
32381,2022-03-02 14:45:39.729,169,496,2
32382,2022-03-02 14:45:55.794,169,496,2
32383,2022-03-02 14:46:10.876,169,496,2
32384,2022-03-02 14:47:11.549,169,496,2
32385,2022-03-02 14:48:02.983,169,496,2
32386,2022-03-02 14:48:23.606,169,496,2
32387,2022-03-02 14:48:36.317,169,496,2
32388,2022-03-02 14:52:08.472,169,496,2
32389,2022-03-02 14:52:39.028,169,496,2
32390,2022-03-02 14:54:40.160,170,2117,2
32391,2022-03-02 14:54:45.643,170,2117,2
32392,2022-03-02 14:56:01.361,170,2117,2
32393,2022-03-02 14:56:08.971,170,2117,2
32394,2022-03-02 14:58:35.323,170,2117,2
32395,2022-03-02 14:59:48.608,170,2117,2
32396,2022-03-02 15:00:23.265,170,2117,2
32397,2022-03-02 15:01:52.769,170,2117,2
32398,2022-03-02 15:45:53.295,170,2117,2
32399,2022-03-02 15:46:02.966,170,2117,2
32400,2022-03-02 15:48:16.049,170,2117,2
32401,2022-03-02 16:33:41.940,171,2072,3
32402,2022-03-02 21:21:30.376,42,1544,3
32403,2022-03-02 21:26:16.282,42,1544,3
32404,2022-03-02 21:26:36.550,42,1544,3
32405,2022-03-02 21:26:52.316,42,1544,3
32406,2022-03-02 21:27:03.490,42,1544,3
32407,2022-03-02 21:27:10.081,42,1544,3
32408,2022-03-02 21:29:19.633,110,1544,3
32409,2022-03-02 21:29:31.373,110,1544,3
32410,2022-03-02 21:43:20.270,168,2134,2
32411,2022-03-03 07:10:47.954,19,97,3
32412,2022-03-03 07:10:57.436,19,97,3
32413,2022-03-03 07:11:08.550,19,97,3
32414,2022-03-03 07:11:19.071,19,97,3
32415,2022-03-03 07:12:09.171,19,97,3
32416,2022-03-03 07:12:17.333,19,97,3
32417,2022-03-03 07:21:57.861,19,97,3
32418,2022-03-03 07:22:46.269,19,97,3
32419,2022-03-03 07:22:54.108,19,97,3
32420,2022-03-03 07:23:05.147,19,97,3
32421,2022-03-03 09:03:48.597,171,63,3
32422,2022-03-03 12:02:48.443,168,2147,2
32423,2022-03-03 12:03:09.246,168,2147,2
32424,2022-03-03 12:03:52.219,168,2147,2
32425,2022-03-03 12:05:50.612,168,2147,2
32426,2022-03-03 12:06:11.999,146,1709,2
32427,2022-03-03 12:06:55.654,168,2147,2
32428,2022-03-03 12:07:18.125,168,2147,2
32429,2022-03-03 12:07:30.561,146,1709,2
32430,2022-03-03 12:07:46.548,168,2147,2
32431,2022-03-03 12:08:16.817,146,1709,2
32432,2022-03-03 12:08:22.354,146,1709,2
32433,2022-03-03 12:09:47.679,168,2147,2
32434,2022-03-03 12:09:58.153,146,1709,2
32435,2022-03-03 12:10:09.247,168,2147,2
32436,2022-03-03 12:10:21.030,168,2147,2
32437,2022-03-03 12:10:58.833,168,2147,2
32438,2022-03-03 12:11:50.323,146,1709,2
32439,2022-03-03 12:13:57.910,146,1709,2
32440,2022-03-03 12:15:49.987,146,1709,2
32441,2022-03-03 12:20:45.509,146,1709,2
32442,2022-03-03 12:22:47.208,117,2144,2
32443,2022-03-03 12:27:53.659,118,2144,2
32444,2022-03-03 12:28:19.420,118,2144,2
32445,2022-03-03 12:43:29.803,118,2144,2
32446,2022-03-03 12:44:00.626,118,2144,2
32447,2022-03-03 15:51:06.332,171,2000,3
32448,2022-03-03 17:42:31.424,69,496,2
32449,2022-03-03 17:43:01.471,69,496,2
32450,2022-03-03 17:43:14.682,69,496,2
32451,2022-03-03 17:44:00.922,69,496,2
32452,2022-03-03 17:45:02.717,69,496,2
32453,2022-03-03 17:47:59.348,69,496,2
32454,2022-03-03 17:49:26.695,69,496,2
32455,2022-03-03 17:49:34.893,69,496,2
32456,2022-03-03 17:51:17.446,69,496,2
32457,2022-03-03 17:52:13.374,69,496,2
32458,2022-03-03 17:53:15.813,69,496,2
32459,2022-03-03 17:53:33.422,69,496,2
32460,2022-03-03 17:55:23.559,69,496,2
32461,2022-03-03 17:55:32.459,69,496,2
32462,2022-03-03 17:56:30.443,69,496,2
32463,2022-03-03 17:57:12.597,69,496,2
32464,2022-03-03 17:57:38.079,69,496,2
32465,2022-03-03 17:58:20.252,69,496,2
32466,2022-03-03 17:58:39.934,69,496,2
32467,2022-03-03 17:59:28.539,69,496,2
32468,2022-03-03 17:59:44.484,69,496,2
32469,2022-03-03 17:59:55.620,69,496,2
32470,2022-03-03 18:00:42.677,69,496,2
32471,2022-03-03 18:02:33.241,69,496,2
32472,2022-03-03 18:47:41.377,170,2117,2
32473,2022-03-03 18:49:01.884,170,2117,2
32474,2022-03-03 18:49:38.374,170,2117,2
32475,2022-03-03 19:34:53.234,170,2117,2
32476,2022-03-03 19:35:05.563,170,2117,2
32477,2022-03-03 19:35:13.502,170,2117,2
32478,2022-03-03 19:38:48.868,170,2117,2
32479,2022-03-03 19:39:00.640,170,2117,2
32480,2022-03-03 19:39:30.523,170,2117,2
32481,2022-03-03 19:40:04.236,170,2117,2
32482,2022-03-03 19:40:24.923,170,2117,2
32483,2022-03-03 19:40:33.190,170,2117,2
32484,2022-03-03 19:42:04.687,170,2117,2
32485,2022-03-03 19:42:30.102,170,2117,2
32486,2022-03-03 19:42:41.290,170,2117,2
32487,2022-03-03 19:43:45.864,170,2117,2
32488,2022-03-03 19:44:08.363,170,2117,2
32489,2022-03-03 19:50:29.366,170,2117,2
32490,2022-03-03 19:50:43.443,170,2117,2
32491,2022-03-03 19:50:52.075,170,2117,2
32492,2022-03-03 19:53:11.499,170,2117,2
32493,2022-03-03 19:54:41.920,170,2117,2
32494,2022-03-03 19:54:58.040,170,2117,2
32495,2022-03-03 19:55:23.515,170,2117,2
32496,2022-03-03 19:56:28.776,170,2117,2
32497,2022-03-03 19:58:35.395,170,2117,2
32498,2022-03-03 19:59:17.975,170,2117,2
32499,2022-03-03 19:59:39.718,168,2056,2
32500,2022-03-03 20:00:40.339,168,2056,2
32501,2022-03-03 20:01:07.506,168,2056,2
32502,2022-03-03 20:01:22.769,168,2056,2
32503,2022-03-03 20:02:26.947,170,2117,2
32504,2022-03-03 20:02:57.982,170,2117,2
32505,2022-03-03 20:04:47.043,168,2056,2
32506,2022-03-03 20:05:27.641,170,2117,2
32507,2022-03-03 20:05:47.430,170,2117,2
32508,2022-03-03 20:05:59.306,170,2117,2
32509,2022-03-03 20:06:10.052,168,2056,2
32510,2022-03-03 20:06:10.053,170,2117,2
32511,2022-03-03 20:06:31.825,168,2056,2
32512,2022-03-03 20:06:41.230,170,2117,2
32513,2022-03-03 20:06:53.888,170,2117,2
32514,2022-03-03 20:07:02.648,170,2117,2
32515,2022-03-03 20:07:14.580,168,2056,2
32516,2022-03-03 20:07:16.715,170,2117,2
32517,2022-03-03 20:07:32.119,168,2056,2
32518,2022-03-03 20:07:36.199,170,2117,2
32519,2022-03-03 20:07:49.312,170,2117,2
32520,2022-03-03 20:08:08.816,168,2056,2
32521,2022-03-03 20:09:54.492,170,2117,2
32522,2022-03-03 20:10:14.569,168,2056,2
32523,2022-03-03 20:10:29.276,170,2117,2
32524,2022-03-03 20:12:41.102,168,2056,2
32525,2022-03-03 20:12:58.175,170,2117,2
32526,2022-03-03 20:13:19.635,168,2056,2
32527,2022-03-03 20:13:23.026,170,2117,2
32528,2022-03-03 20:17:25.006,170,2117,2
32529,2022-03-03 20:17:50.576,170,2117,2
32530,2022-03-03 20:19:10.734,170,2117,2
32531,2022-03-03 20:25:39.290,170,2117,2
32532,2022-03-03 20:27:47.875,170,2117,2
32533,2022-03-03 20:28:11.794,170,2117,2
32534,2022-03-03 20:33:00.932,170,2117,2
32535,2022-03-03 20:33:09.917,170,2117,2
32536,2022-03-03 20:33:21.526,170,2117,2
32537,2022-03-03 20:38:57.281,170,2117,2
32538,2022-03-03 20:40:28.722,170,2117,2
32539,2022-03-03 20:40:43.878,170,2117,2
32540,2022-03-03 20:41:18.413,170,2117,2
32541,2022-03-03 20:52:00.200,170,2117,2
32542,2022-03-03 20:52:21.797,170,2117,2
32543,2022-03-03 20:53:10.193,170,2117,2
32544,2022-03-03 20:57:59.102,170,2117,2
32545,2022-03-03 21:00:31.690,170,2117,2
32546,2022-03-03 21:00:57.004,170,2117,2
32547,2022-03-03 21:02:04.723,170,2117,2
32548,2022-03-03 21:02:29.741,170,2117,2
32549,2022-03-03 21:03:07.308,170,2117,2
32550,2022-03-03 21:06:28.800,170,2117,2
32551,2022-03-03 21:06:46.492,170,2117,2
32552,2022-03-03 21:07:06.391,170,2117,2
32553,2022-03-03 21:07:13.639,170,2117,2
32554,2022-03-03 21:07:21.632,170,2117,2
32555,2022-03-03 21:07:51.111,170,2117,2
32556,2022-03-03 21:08:10.227,170,2117,2
32557,2022-03-03 21:08:34.227,170,2117,2
32558,2022-03-03 21:08:57.123,170,2117,2
32559,2022-03-03 21:09:51.727,170,2117,2
32560,2022-03-03 21:14:13.379,170,2117,2
32561,2022-03-03 21:17:32.770,170,2117,2
32562,2022-03-03 21:17:49.884,170,2117,2
32563,2022-03-03 21:21:26.582,170,2117,2
32564,2022-03-03 21:24:22.634,170,2117,2
32565,2022-03-03 21:26:19.435,170,2117,2
32566,2022-03-03 21:27:13.886,170,2117,2
32567,2022-03-03 21:29:59.808,170,2117,2
32568,2022-03-03 21:30:10.228,170,2117,2
32569,2022-03-03 21:31:06.118,170,2117,2
32570,2022-03-03 22:34:55.231,171,2117,3
32571,2022-03-03 22:35:41.267,171,2117,3
32572,2022-03-03 22:36:10.059,171,2117,3
32573,2022-03-03 22:36:30.706,171,2117,3
32574,2022-03-03 22:36:42.398,171,2117,3
32575,2022-03-03 22:41:33.889,171,2117,3
32576,2022-03-04 02:17:17.677,168,1908,2
32577,2022-03-04 02:18:24.554,168,1908,2
32578,2022-03-04 02:19:43.481,168,1908,2
32579,2022-03-04 02:23:30.962,169,1908,2
32580,2022-03-04 02:23:59.340,169,1908,2
32581,2022-03-04 02:28:13.632,169,1908,2
32582,2022-03-04 02:28:31.885,169,1908,2
32583,2022-03-04 02:31:35.776,169,1908,2
32584,2022-03-04 02:33:41.457,169,1908,2
32585,2022-03-04 02:33:59.978,169,1908,2
32586,2022-03-04 02:34:16.343,169,1908,2
32587,2022-03-04 02:35:10.596,169,1908,2
32588,2022-03-04 02:35:19.730,169,1908,2
32589,2022-03-04 02:36:55.133,169,1908,2
32590,2022-03-04 02:38:08.478,169,1908,2
32591,2022-03-04 02:38:23.461,169,1908,2
32592,2022-03-04 02:38:41.463,169,1908,2
32593,2022-03-04 02:39:53.134,169,1908,2
32594,2022-03-04 07:37:05.424,77,2008,2
32595,2022-03-04 07:38:10.284,77,2008,2
32596,2022-03-04 07:40:37.970,77,2008,2
32597,2022-03-04 07:40:53.243,77,2008,2
32598,2022-03-04 07:41:43.271,77,2008,2
32599,2022-03-04 07:42:51.423,77,2008,2
32600,2022-03-04 07:45:44.492,77,2008,2
32601,2022-03-04 07:45:48.965,77,2008,2
32602,2022-03-04 07:46:54.800,77,2008,2
32603,2022-03-04 07:47:04.922,77,2008,2
32604,2022-03-04 07:48:46.696,77,2008,2
32605,2022-03-04 07:49:39.751,77,2008,2
32606,2022-03-04 07:53:31.192,77,2008,2
32607,2022-03-04 07:53:41.980,77,2008,2
32608,2022-03-04 07:55:02.634,77,2008,2
32609,2022-03-04 07:55:13.528,77,2008,2
32610,2022-03-04 07:55:32.908,77,2008,2
32611,2022-03-04 07:59:20.620,77,2008,2
32612,2022-03-04 08:00:09.761,77,2008,2
32613,2022-03-04 08:00:29.043,77,2008,2
32614,2022-03-04 08:00:33.933,77,2008,2
32615,2022-03-04 08:00:59.265,77,2008,2
32616,2022-03-04 08:03:18.586,77,2008,2
32617,2022-03-04 08:03:42.397,77,2008,2
32618,2022-03-04 08:04:58.120,77,2008,2
32619,2022-03-04 08:07:08.719,77,2008,2
32620,2022-03-04 08:07:37.548,77,2008,2
32621,2022-03-04 08:09:51.063,77,2008,2
32622,2022-03-04 08:10:02.751,77,2008,2
32623,2022-03-04 08:10:59.951,77,2008,2
32624,2022-03-04 08:11:41.472,77,2008,2
32625,2022-03-04 08:17:31.566,77,2008,2
32626,2022-03-04 08:17:50.447,77,2008,2
32627,2022-03-04 08:18:24.164,77,2008,2
32628,2022-03-04 08:18:37.613,77,2008,2
32629,2022-03-04 08:19:11.079,77,2008,2
32630,2022-03-04 08:19:43.104,77,2008,2
32631,2022-03-04 08:20:32.770,77,2008,2
32632,2022-03-04 08:20:44.444,77,2008,2
32633,2022-03-04 08:21:15.240,77,2008,2
32634,2022-03-04 08:21:21.582,77,2008,2
32635,2022-03-04 08:21:52.097,77,2008,2
32636,2022-03-04 08:23:48.138,77,2008,2
32637,2022-03-04 08:24:15.521,77,2008,2
32638,2022-03-04 08:25:03.719,77,2008,2
32639,2022-03-04 08:25:20.643,77,2008,2
32640,2022-03-04 08:26:29.691,77,2008,2
32641,2022-03-04 08:26:51.458,77,2008,2
32642,2022-03-04 08:27:11.896,77,2008,2
32643,2022-03-04 08:27:22.258,77,2008,2
32644,2022-03-04 08:27:38.849,77,2008,2
32645,2022-03-04 08:28:09.367,77,2008,2
32646,2022-03-04 14:05:09.496,86,2023,2
32647,2022-03-04 14:05:55.688,86,2023,2
32648,2022-03-04 14:07:28.814,86,2023,2
32649,2022-03-04 14:10:35.652,86,2023,2
32650,2022-03-04 14:11:00.574,86,2023,2
32651,2022-03-04 14:11:43.213,86,2023,2
32652,2022-03-04 14:13:06.006,86,2023,2
32653,2022-03-04 14:13:23.210,86,2023,2
32654,2022-03-04 14:13:57.924,86,2023,2
32655,2022-03-04 14:15:31.772,86,2023,2
32656,2022-03-04 14:16:00.261,86,2023,2
32657,2022-03-04 15:15:13.045,169,2187,2
32658,2022-03-04 15:15:25.167,169,2187,2
32659,2022-03-04 15:15:42.655,169,2187,2
32660,2022-03-04 15:17:39.764,169,2187,2
32661,2022-03-04 15:18:42.630,169,2187,2
32662,2022-03-04 15:19:29.530,169,2187,2
32663,2022-03-04 15:21:22.320,169,2187,2
32664,2022-03-04 15:21:41.308,169,2187,2
32665,2022-03-04 15:22:08.426,169,2187,2
32666,2022-03-04 15:24:05.436,169,2187,2
32667,2022-03-04 15:24:32.357,169,2187,2
32668,2022-03-04 15:24:43.162,169,2187,2
32669,2022-03-04 15:26:16.282,169,2187,2
32670,2022-03-04 15:27:02.061,169,2187,2
32671,2022-03-04 15:27:54.973,169,2187,2
32672,2022-03-04 15:28:54.786,169,2187,2
32673,2022-03-04 15:29:29.934,169,2187,2
32674,2022-03-04 15:29:41.560,169,2187,2
32675,2022-03-04 15:30:41.353,169,2187,2
32676,2022-03-04 15:30:59.486,169,2187,2
32677,2022-03-04 20:04:48.603,169,2187,2
32678,2022-03-04 20:05:43.923,169,2187,2
32679,2022-03-04 20:06:54.307,169,2187,2
32680,2022-03-04 20:07:34.060,169,2187,2
32681,2022-03-04 20:07:39.491,169,2187,2
32682,2022-03-04 20:09:35.185,169,2187,2
32683,2022-03-04 20:09:44.745,169,2187,2
32684,2022-03-04 20:10:27.800,169,2187,2
32685,2022-03-04 20:10:49.449,169,2187,2
32686,2022-03-04 20:14:35.552,169,2187,2
32687,2022-03-04 20:14:42.616,169,2187,2
32688,2022-03-04 20:14:52.166,169,2187,2
32689,2022-03-04 20:15:41.893,169,2187,2
32690,2022-03-04 20:16:11.045,169,2187,2
32691,2022-03-04 20:16:26.445,169,2187,2
32692,2022-03-04 20:17:00.783,169,2187,2
32693,2022-03-05 05:31:54.110,166,265,3
32694,2022-03-05 05:32:19.016,166,265,3
32695,2022-03-05 05:35:35.545,166,265,3
32696,2022-03-05 05:39:04.952,166,265,3
32697,2022-03-05 05:39:15.440,166,265,3
32698,2022-03-05 05:39:35.171,166,265,3
32699,2022-03-05 05:39:44.527,166,265,3
32700,2022-03-05 05:40:19.520,166,265,3
32701,2022-03-05 05:44:08.156,166,265,3
32702,2022-03-05 05:44:22.767,166,265,3
32703,2022-03-05 05:45:09.986,166,265,3
32704,2022-03-05 05:51:49.692,166,265,3
32705,2022-03-05 05:52:03.804,166,265,3
32706,2022-03-05 05:52:31.296,166,265,3
32707,2022-03-05 06:35:37.386,157,265,3
